57,3500.0475030731686,0,[Hay Grain end of rotation]
421,115.78492762010174,0,[Hay Grain end of rotation]
84,7.379686829046907,0,[Hay Grain Potato Grain end of rotation]
83,6.80486103924839,0,[Hay Grain end of rotation]
212,6.668916173722539,0,[Potato Grain Grain end of rotation]
285,23.957040799871653,0,[Potato Grain Beet Grain end of rotation]
330,6.317824465330352,0,[Hay Grain Potato Grain end of rotation]
288,13.689874489523898,0,[Hay Grain end of rotation]
117,71.83111382194402,0,[Potato Grain Beet Grain end of rotation]
254,205.3013521763277,0,[Hay Grain Potato Grain end of rotation]
417,9.564028876300803,0,[Hay Grain end of rotation]
3,3224.1619250090384,0,[Hay Grain end of rotation]
154,421.05172734706315,0,[Grain Potato Beet Hay end of rotation]
316,25.24822131750884,0,[Potato Grain Beet Grain end of rotation]
203,59.55144390859761,0,[Potato Grain Beet Grain end of rotation]
319,3.8576191417194656,0,[Hay Grain end of rotation]
361,9.948559120044454,0,[Hay Grain Potato Grain end of rotation]
311,72.30406260516015,0,[Potato Grain Beet Grain end of rotation]
301,70.2780094409554,0,[Hay Grain end of rotation]
522,95.95396720326325,0,[Hay Grain Potato Grain end of rotation]
187,41.552514737309174,0,[Hay Grain Potato Grain end of rotation]
461,3.790445643892272,0,[Hay Grain Potato Grain end of rotation]
464,29.414048110815216,0,[Potato Grain Beet Grain end of rotation]
420,90.56084264215421,0,[Potato Grain Beet Grain end of rotation]
228,1.0751767901816587,0,[Grain Potato Beet Hay end of rotation]
92,11.89292037283879,0,[Hay Grain end of rotation]
389,1088.7268139304085,0,[Hay Grain Potato Grain end of rotation]
224,373.62068937775655,0,[Hay Grain end of rotation]
190,1286.0450905033658,0,[Potato Beet Grain Grain end of rotation]
93,9.055888275369188,0,[Grain Potato Beet Hay end of rotation]
151,25.912684246683984,0,[Potato Grain Beet Grain end of rotation]
472,16.92489998898199,0,[Hay Grain Potato Grain end of rotation]
39,2351.4217639194926,0,[Grain Potato Beet Hay end of rotation]
379,19.708972759154328,0,[Grain Potato Beet Hay end of rotation]
454,8.524500771617772,0,[Hay Grain Potato Grain end of rotation]
393,10.107147909700377,0,[Hay Grain Potato Grain end of rotation]
189,5.992495260521952,0,[Grain Potato Beet Hay end of rotation]
333,63.92547779696524,0,[Grain Potato Beet Hay end of rotation]
124,1.849658366452993,0,[Hay Grain Potato Grain end of rotation]
304,7.439209834227438,0,[Hay Grain Potato Grain end of rotation]
45,4324.152293250014,0,[Hay Grain Potato Grain end of rotation]
133,12.647624536066084,0,[Potato Grain Beet Grain end of rotation]
43,1861.6848318772813,0,[Hay Grain Potato Grain end of rotation]
367,136.844344538918,0,[Hay Grain Potato Grain end of rotation]
359,0.9873582574013607,0,[Potato Beet Grain Grain end of rotation]
284,184.82295221132256,0,[Grain Potato Beet Hay end of rotation]
219,5.20410668189889,0,[Hay Grain end of rotation]
44,1.0700533888250507,0,[Hay Grain end of rotation]
199,214.84431015408242,0,[Potato Grain Beet Grain end of rotation]
439,10.81041046550926,0,[Hay Grain Potato Grain end of rotation]
434,20.867442701438076,0,[Grain Potato Beet Hay end of rotation]
23,19.492186556324636,0,[Hay Grain end of rotation]
268,3.1374890846421106,0,[Grain Potato Beet Hay end of rotation]
430,15.914908002964637,0,[Potato Grain Beet Grain end of rotation]
289,28.723126834337762,0,[Potato Grain Beet Grain end of rotation]
178,4.626320479559627,0,[Potato Grain Beet Grain end of rotation]
334,2.613156942341008,0,[Hay Grain end of rotation]
101,616.6125985838071,0,[Hay Grain Potato Grain end of rotation]
447,43.435788535210826,0,[Grain Potato Beet Hay end of rotation]
191,30.811159490871454,0,[Hay Grain Potato Grain end of rotation]
72,395.34434550492483,0,[Hay Grain end of rotation]
343,13.186572817565851,0,[Potato Grain Beet Grain end of rotation]
477,93.85217664900753,0,[Hay Grain Potato Grain end of rotation]
504,12.081170069044322,0,[Hay Grain Potato Grain end of rotation]
78,118.57663922162608,0,[Grain Potato Beet Hay end of rotation]
403,0.7723511069435856,0,[Hay Grain end of rotation]
364,139.1573101640165,0,[Hay Grain end of rotation]
18,14.441120517742947,0,[Hay Grain Potato Grain end of rotation]
96,118.79973233436543,0,[Potato Grain Grain end of rotation]
370,16.472495386302484,0,[Hay Grain Potato Grain end of rotation]
152,2.9110531089976774,0,[Potato Grain Beet Grain end of rotation]
425,19.14284872775313,0,[Potato Grain Grain end of rotation]
259,0.8492283017214964,0,[Grain Potato Beet Hay end of rotation]
401,35.67010008670601,0,[Grain Potato Beet Hay end of rotation]
309,18.467525186789615,0,[Potato Grain Grain end of rotation]
105,6.651609944444368,0,[Hay Grain end of rotation]
488,3223.3374461340045,0,[Hay Grain Potato Grain end of rotation]
250,8.179864261961288,0,[Grain Potato Beet Hay end of rotation]
132,1.278660992593675,0,[Hay Grain Grain Potato end of rotation]
6,207.3691055240191,0,[Hay Grain end of rotation]
278,77.49626898659,0,[Hay Grain Potato Grain end of rotation]
267,1.9681204091063045,0,[Hay Grain Potato Grain end of rotation]
468,67.93197283132244,0,[Hay Grain end of rotation]
74,850.0983649540407,0,[Hay Grain Potato Grain end of rotation]
407,2.0906002635446375,0,[Potato Grain Beet Grain end of rotation]
251,64.44733716218698,0,[Grain Potato Beet Hay end of rotation]
368,18.413290138245685,0,[Hay Grain end of rotation]
17,1.07010932241843,0,[Grain Potato Beet Hay end of rotation]
418,0.9874209299712624,0,[Hay Grain end of rotation]
456,26.57111720721703,0,[Potato Grain Beet Grain end of rotation]
181,12.756063069375172,0,[Hay Grain end of rotation]
355,174.0735311888884,0,[Hay Grain Potato Grain end of rotation]
153,70.27527822559291,0,[Hay Grain Potato Grain end of rotation]
312,1.7360184707158621,0,[Potato Grain Grain end of rotation]
390,6.0666079851345645,0,[Potato Grain Beet Grain end of rotation]
314,2709.7004207812406,0,[Potato Beet Grain Grain end of rotation]
528,23.293018916267126,0,[Potato Grain Beet Grain end of rotation]
509,158.59816924391188,0,[Grain Potato Beet Hay end of rotation]
349,14.070423547363983,0,[Hay Grain Potato Grain end of rotation]
207,2684.414043603315,0,[Potato Beet Grain Grain end of rotation]
332,1328.0375693692765,0,[Hay Grain Potato Grain end of rotation]
427,252.6500354907286,0,[Hay Grain Potato Grain end of rotation]
106,2.793305930303931,0,[Hay Grain Potato Grain end of rotation]
148,5.932665555641294,0,[Grain Potato Beet Hay end of rotation]
444,13.494505219062484,0,[Potato Grain Beet Grain end of rotation]
459,1.2651973877029774,0,[Hay Grain Potato Grain end of rotation]
508,18.18173236730189,0,[Hay Grain Potato Grain end of rotation]
46,3417.2035942738853,0,[Grain Potato Beet Hay end of rotation]
402,27.413517994789345,0,[Hay Grain Potato Grain end of rotation]
440,120.13588003731172,0,[Hay Grain Potato Grain end of rotation]
177,2995.716784756638,0,[Hay Grain end of rotation]
111,0.47488121184491905,0,[Hay Grain end of rotation]
291,131.26673729096538,0,[Hay Grain Grain Potato end of rotation]
137,65.03142420954582,0,[Potato Grain Beet Grain end of rotation]
369,18.975384997571656,0,[Hay Grain Potato Grain end of rotation]
155,1.1213353273521862,0,[Hay Grain Potato Grain end of rotation]
206,1971.2723942667665,0,[Hay Grain end of rotation]
524,3.279163440615915,0,[Hay Grain Grain Potato end of rotation]
230,3696.9603424375096,0,[Potato Grain Beet Grain end of rotation]
326,3.6102252700685393,0,[Hay Grain end of rotation]
388,35.28135796801904,0,[Grain Potato Beet Hay end of rotation]
173,53.36996483447113,0,[Hay Grain Potato Grain end of rotation]
196,18.96082521295808,0,[Hay Grain end of rotation]
180,2.7832902784186517,0,[Hay Grain Potato Grain end of rotation]
449,9.295617374748934,0,[Potato Grain Beet Grain end of rotation]
514,239.5845162861465,0,[Hay Grain Potato Grain end of rotation]
138,72.78800810595601,0,[Hay Grain Potato Grain end of rotation]
452,178.75610083427523,0,[Potato Grain Beet Grain end of rotation]
69,19.90080361339554,0,[Hay Grain end of rotation]
272,1.792164001047768,0,[Grain Potato Beet Hay end of rotation]
274,0.4960934048776004,0,[Grain Potato Beet Hay end of rotation]
125,170.0359757401155,0,[Potato Grain Beet Grain end of rotation]
483,4.71072002398311,0,[Potato Grain Grain end of rotation]
383,3.0340912335129095,0,[Potato Grain Beet Grain end of rotation]
323,66.64617196061334,0,[Grain Potato Beet Hay end of rotation]
231,1162.1183716550502,0,[Hay Grain Potato Grain end of rotation]
201,8.603948370781467,0,[Hay Grain end of rotation]
360,5.8372283822760975,0,[Potato Beet Grain Grain end of rotation]
174,165.0270479484455,0,[Hay Grain Potato Grain end of rotation]
518,351.35762798273174,0,[Hay Grain Potato Grain end of rotation]
100,76.20464490384768,0,[Grain Potato Beet Hay end of rotation]
408,26.019730341387152,0,[Hay Grain Potato Grain end of rotation]
73,1.0005040101094542,0,[Potato Grain Grain end of rotation]
143,0.46801372823527054,0,[Potato Grain Grain end of rotation]
0,19.444228975086155,0,[Hay Grain end of rotation]
503,159.6100048237817,0,[Hay Grain end of rotation]
194,315.51254997933694,0,[Potato Grain Beet Grain end of rotation]
505,127.24387856671879,0,[Potato Grain Beet Grain end of rotation]
147,138.32042225404686,0,[Hay Grain Potato Grain end of rotation]
476,393.556095051394,0,[Hay Grain end of rotation]
90,368.80895670848446,0,[Hay Grain Potato Grain end of rotation]
516,5.854123479611912,0,[Hay Grain Potato Grain end of rotation]
419,10.281635355335588,0,[Potato Grain Grain end of rotation]
225,28.43315122484683,0,[Potato Grain Beet Grain end of rotation]
453,13.249758012058148,0,[Potato Grain Beet Grain end of rotation]
351,20.18436993339299,0,[Hay Grain end of rotation]
217,2.091135786303345,0,[Potato Grain Grain end of rotation]
211,228.599523975122,0,[Hay Grain end of rotation]
308,6.059097144760927,0,[Hay Grain end of rotation]
283,264.457983819694,0,[Grain Potato Beet Hay end of rotation]
262,85.57324219576215,0,[Grain Potato Beet Hay end of rotation]
335,55.703412353290254,0,[Potato Grain Beet Grain end of rotation]
35,3077.0749761002453,0,[Hay Grain end of rotation]
415,212.2445845558579,0,[Potato Grain Beet Grain end of rotation]
310,11.657381252344695,0,[Hay Grain Potato Grain end of rotation]
300,6.330143843724719,0,[Hay Grain end of rotation]
205,68.53236452611532,0,[Grain Potato Beet Hay end of rotation]
107,2.3647920816016117,0,[Hay Grain Potato Grain end of rotation]
229,0.7749843440460336,0,[Hay Grain end of rotation]
77,78.8271810743298,0,[Hay Grain Potato Grain end of rotation]
14,2187.1831728476477,0,[Potato Grain Grain end of rotation]
256,62.80077821418395,0,[Hay Grain end of rotation]
431,87.51438209730276,0,[Potato Grain Beet Grain end of rotation]
11,107.56023799609049,0,[Potato Grain Grain end of rotation]
49,1.8810416843431204,0,[Hay Grain Potato Grain end of rotation]
236,301.16002908838726,0,[Grain Potato Beet Hay end of rotation]
482,3.8251831500000635,0,[Grain Potato Beet Hay end of rotation]
336,2.333580262950037,0,[Potato Grain Beet Grain end of rotation]
371,53.843856782865096,0,[Hay Grain end of rotation]
398,172.64388767306434,0,[Hay Grain Potato Grain end of rotation]
7,44.14929003288293,0,[Potato Grain Beet Grain end of rotation]
265,19.294452241525324,0,[Grain Potato Beet Hay end of rotation]
498,61.04660366983293,0,[Hay Grain end of rotation]
318,173.43377542500795,0,[Hay Grain Potato Grain end of rotation]
510,321.64725474291976,0,[Hay Grain end of rotation]
128,55.098513692831276,0,[Potato Grain Beet Grain end of rotation]
348,21.06787106279711,0,[Hay Grain end of rotation]
232,9.270557025673499,0,[Grain Potato Beet Hay end of rotation]
50,77.4760043498097,0,[Hay Grain end of rotation]
436,78.90274551615956,0,[Potato Grain Beet Grain end of rotation]
416,1488.637643212853,0,[Hay Grain Potato Grain end of rotation]
341,396.7429358969039,0,[Grain Potato Beet Hay end of rotation]
354,21.039091833420137,0,[Hay Grain end of rotation]
171,16.870321187447157,0,[Potato Grain Grain end of rotation]
226,314.4116866404606,0,[Grain Potato Beet Hay end of rotation]
19,17.117230005421437,0,[Potato Grain Beet Grain end of rotation]
366,45.221725244950484,0,[Hay Grain Grain Potato end of rotation]
149,161.3001657027989,0,[Hay Grain Potato Grain end of rotation]
33,195.21976130078545,0,[Hay Grain Potato Grain end of rotation]
396,13.071763476058381,0,[Potato Grain Beet Grain end of rotation]
460,378.5840950569678,0,[Hay Grain Potato Grain end of rotation]
242,2.684317688946724,0,[Hay Grain end of rotation]
294,8.396289986514496,0,[Potato Grain Beet Grain end of rotation]
16,214.3114060723876,0,[Potato Grain Beet Grain end of rotation]
179,3.40925293309782,0,[Hay Grain Potato Grain end of rotation]
161,154.71105475129815,0,[Grain Potato Beet Hay end of rotation]
255,40.18587983663417,0,[Hay Grain Potato Grain end of rotation]
484,8.669220816121486,0,[Hay Grain Potato Grain end of rotation]
521,407.06835021238857,0,[Hay Grain end of rotation]
223,16.424592027356184,0,[Potato Grain Beet Grain end of rotation]
220,6.227587435062205,0,[Hay Grain end of rotation]
62,369.41087650231816,0,[Hay Grain Potato Grain end of rotation]
99,1.4445619866306727,0,[Potato Grain Beet Grain end of rotation]
239,184.5803943858803,0,[Hay Grain Potato Grain end of rotation]
156,3.4220889179297846,0,[Potato Grain Beet Grain end of rotation]
135,34.12278093337897,0,[Hay Grain Potato Grain end of rotation]
394,3.3832627303782683,0,[Hay Grain end of rotation]
36,3001.4842938479997,0,[Potato Grain Grain end of rotation]
490,1.5638958258738205,0,[Hay Grain end of rotation]
441,183.401146603279,0,[Hay Grain Potato Grain end of rotation]
24,347.2788912797732,0,[Hay Grain end of rotation]
31,5.504924164463317,0,[Hay Grain Potato Grain end of rotation]
429,3632.9197519640115,0,[Hay Grain Potato Grain end of rotation]
362,11.935649747273327,0,[Hay Grain Potato Grain end of rotation]
246,176.51915430257978,0,[Potato Grain Beet Grain end of rotation]
392,5.032217541465463,0,[Hay Grain Potato Grain end of rotation]
243,0.9396962813512023,0,[Hay Grain end of rotation]
507,101.92856706223508,0,[Potato Grain Beet Grain end of rotation]
276,27.562774181126667,0,[Hay Grain end of rotation]
248,3250.7572592557235,0,[Grain Potato Beet Hay end of rotation]
292,1.3610081029310803,0,[Potato Grain Grain end of rotation]
144,17.04686793734965,0,[Hay Grain Potato Grain end of rotation]
327,16.488878675247264,0,[Potato Grain Beet Grain end of rotation]
140,1.7799728973211764,0,[Grain Potato Beet Hay end of rotation]
487,71.39535065213718,0,[Hay Grain end of rotation]
305,57.70940882778119,0,[Hay Grain Potato Grain end of rotation]
79,87.78311103169615,0,[Hay Grain Potato Grain end of rotation]
480,59.754941754148085,0,[Potato Grain Grain end of rotation]
474,14.26950639555657,0,[Hay Grain Potato Grain end of rotation]
384,20.508448638148728,0,[Potato Grain Beet Grain end of rotation]
493,2.1277193640481906,0,[Hay Grain Potato Grain end of rotation]
237,0.6665852825483007,0,[Hay Grain end of rotation]
26,3.8750550477035217,0,[Hay Grain Potato Grain end of rotation]
290,161.4740578203011,0,[Grain Potato Beet Hay end of rotation]
59,2718.5404041096276,0,[Grain Potato Beet Hay end of rotation]
512,3.7163542742236872,0,[Hay Grain Potato Grain end of rotation]
433,361.58991183559493,0,[Potato Grain Beet Grain end of rotation]
158,312.707053844314,0,[Potato Beet Grain Grain end of rotation]
116,11.235752155535344,0,[Hay Grain Potato Grain end of rotation]
391,3.8901639319327175,0,[Potato Grain Beet Grain end of rotation]
61,14.563487068083655,0,[Hay Grain end of rotation]
249,2.7686860715945554,0,[Hay Grain end of rotation]
30,789.972738656758,0,[Potato Grain Beet Grain end of rotation]
167,20.29530262016276,0,[Grain Potato Beet Hay end of rotation]
65,1.4784402246558677,0,[Hay Grain Potato Grain end of rotation]
193,76.98541503020282,0,[Potato Grain Beet Grain end of rotation]
32,2.9059507512718072,0,[Hay Grain end of rotation]
129,17.288855751086604,0,[Hay Grain Potato Grain end of rotation]
222,1.1312693965302143,0,[Potato Grain Grain end of rotation]
438,1581.243698767812,0,[Potato Grain Beet Grain end of rotation]
380,2547.094447317836,0,[Potato Grain Beet Grain end of rotation]
424,130.5478108218939,0,[Hay Grain end of rotation]
515,3.5985170319632016,0,[Hay Grain end of rotation]
465,145.19665407948028,0,[Hay Grain Potato Grain end of rotation]
119,96.78939492175367,0,[Hay Grain end of rotation]
325,25.93820093376816,0,[Hay Grain Potato Grain end of rotation]
270,30.124575643294307,0,[Hay Grain Potato Grain end of rotation]
494,332.25905233713723,0,[Potato Grain Grain end of rotation]
66,130.57472088096986,0,[Hay Grain Potato Grain end of rotation]
350,3621.9240906698715,0,[Potato Grain Beet Grain end of rotation]
188,0.5820177090524967,0,[Hay Grain end of rotation]
56,166.93927865538384,0,[Potato Grain Beet Grain end of rotation]
76,19.250209111686562,0,[Grain Potato Beet Hay end of rotation]
253,56.03562393820983,0,[Hay Grain end of rotation]
372,10.058592216936734,0,[Hay Grain Potato Grain end of rotation]
67,2778.752420928219,0,[Potato Grain Grain end of rotation]
34,18.121166927642157,0,[Hay Grain Potato Grain end of rotation]
169,150.69577045485136,0,[Hay Grain end of rotation]
422,179.82463950636642,0,[Hay Grain Potato Grain end of rotation]
386,93.16048054538402,0,[Hay Grain Potato Grain end of rotation]
473,99.90414759125015,0,[Hay Grain Grain Potato end of rotation]
500,1.0200077401504786,0,[Hay Grain Potato Grain end of rotation]
127,228.39333679898738,0,[Hay Grain Potato Grain end of rotation]
442,0.7686960757986774,0,[Hay Grain end of rotation]
342,17.15885248655053,0,[Hay Grain end of rotation]
271,1.8844985833658003,0,[Hay Grain Grain Potato end of rotation]
244,35.78752706062148,0,[Grain Potato Beet Hay end of rotation]
139,2580.8630959273173,0,[Potato Grain Grain end of rotation]
455,66.85146134658403,0,[Grain Potato Beet Hay end of rotation]
257,2015.403921526366,0,[Potato Grain Beet Grain end of rotation]
247,9.986755443171617,0,[Potato Grain Beet Grain end of rotation]
55,488.852514043948,0,[Hay Grain Potato Grain end of rotation]
102,6.794619175866169,0,[Potato Grain Grain end of rotation]
363,179.48314323850462,0,[Hay Grain Grain Potato end of rotation]
164,18.944855068053904,0,[Hay Grain end of rotation]
404,154.6376130919303,0,[Hay Grain Potato Grain end of rotation]
353,200.4188424812721,0,[Hay Grain Potato Grain end of rotation]
122,1.1150783195244047,0,[Potato Grain Beet Grain end of rotation]
81,8.836352543713305,0,[Hay Grain end of rotation]
8,168.97550682285924,0,[Hay Grain end of rotation]
58,166.2544112676432,0,[Hay Grain end of rotation]
410,196.3794259808067,0,[Hay Grain end of rotation]
406,15.6110196475548,0,[Grain Potato Beet Hay end of rotation]
131,12.21220133263099,0,[Potato Grain Beet Grain end of rotation]
241,20.790573422556943,0,[Hay Grain Potato Grain end of rotation]
377,167.52649140399186,0,[Potato Grain Beet Grain end of rotation]
281,115.77570672541334,0,[Grain Potato Beet Hay end of rotation]
298,1.34622717789703,0,[Potato Grain Beet Grain end of rotation]
27,9.76400404454091,0,[Hay Grain Potato Grain end of rotation]
395,3.0240178758375906,0,[Hay Grain end of rotation]
233,8.494919582012495,0,[Potato Grain Grain end of rotation]
104,69.16339087623868,0,[Hay Grain Potato Grain end of rotation]
374,42.96598665521739,0,[Hay Grain Potato Grain end of rotation]
157,5.461532911723293,0,[Potato Grain Beet Grain end of rotation]
145,2.556285740162317,0,[Hay Grain Grain Potato end of rotation]
317,2.897840038162327,0,[Potato Grain Beet Grain end of rotation]
115,1197.3860450936195,0,[Potato Grain Grain end of rotation]
457,349.1808454875089,0,[Hay Grain Potato Grain end of rotation]
471,47.121787617876734,0,[Hay Grain Potato Grain end of rotation]
146,2.8066276798360352,0,[Hay Grain end of rotation]
481,1215.7080082422765,0,[Hay Grain end of rotation]
269,120.81246755716202,0,[Grain Potato Beet Hay end of rotation]
321,1224.115930692086,0,[Hay Grain Potato Grain end of rotation]
28,3.908080792784406,0,[Hay Grain end of rotation]
385,0.6410172886669989,0,[Hay Grain Potato Grain end of rotation]
166,28.760387152659717,0,[Hay Grain Grain Potato end of rotation]
470,120.48797114885909,0,[Hay Grain Potato Grain end of rotation]
258,200.45548002540258,0,[Hay Grain Potato Grain end of rotation]
513,227.1708988315885,0,[Grain Potato Beet Hay end of rotation]
